K,r,eigval_no_gauge_0,eigval_no_gauge_1,eigval_no_gauge_2,eigval_no_gauge_3,eigval_no_gauge_4,eigval_no_gauge_5,eigval_no_gauge_6,eigval_no_gauge_7,eigval_no_gauge_8
2.4850000000000567,0.9966911336143378,-15.881056921273721,-14.153028128655606,-13.405212209759101,-11.350633433902622,-9.839164902713419,-9.29333970179258,-8.03900540394489,-4.914255961111286,-2.0435144568345134
2.4860000000000566,0.996693811506697,-15.887518149976172,-14.15877998765983,-13.410686034508835,-11.355245249683009,-9.843205985344559,-9.297129237666276,-8.042265384576199,-4.91625749173411,-2.044343616657534
2.4870000000000565,0.9966964861427168,-15.893979350070078,-14.164531824209686,-13.41615982630255,-11.35985704720658,-9.847247034311088,-9.300918752740046,-8.045525354794368,-4.918259012356261,-2.0451727736590137
2.4880000000000564,0.9966991575276859,-15.900440521590276,-14.170283638332071,-13.421633585181185,-11.364468826496005,-9.8512880496546,-9.304708247039988,-8.048785314612433,-4.920260522990254,-2.0460019278424566
2.4890000000000563,0.9967018256668823,-15.906901664571555,-14.176035430053764,-13.427107311185585,-11.36908058757387,-9.855329031416636,-9.308497720592108,-8.0520452640434,-4.922262023648577,-2.0468310792113544
2.490000000000056,0.9967044905655734,-15.913362779048638,-14.181787199401532,-13.432581004356564,-11.37369233046277,-9.859369979638627,-9.312287173422405,-8.055305203100255,-4.924263514343707,-2.0476602277692004
2.491000000000056,0.9967071522290156,-15.919823865056218,-14.187538946402132,-13.43805466473484,-11.37830405518524,-9.863410894361982,-9.31607660555683,-8.058565131795984,-4.926264995088103,-2.048489373519477
2.492000000000056,0.9967098106624545,-15.926284922628886,-14.19329067108222,-13.44352829236106,-11.382915761763728,-9.867451775628016,-9.31986601702127,-8.061825050143511,-4.928266465894184,-2.04931851646566
2.493000000000056,0.9967124658711252,-15.932745951801218,-14.199042373468458,-13.449001887275823,-11.387527450220754,-9.871492623477975,-9.323655407841569,-8.065084958155781,-4.9302679267743645,-2.0501476566112173
2.4940000000000557,0.9967151178602524,-15.939206952607712,-14.204794053587433,-13.454475449519668,-11.392139120578713,-9.87553343795305,-9.327444778043558,-8.068344855845687,-4.932269377741041,-2.050976793959629
2.4950000000000556,0.9967177666350502,-15.945667925082837,-14.210545711465723,-13.459948979133019,-11.396750772859981,-9.879574219094344,-9.331234127652989,-8.07160474322612,-4.934270818806573,-2.0518059285143484
2.4960000000000555,0.9967204122007215,-15.952128869260958,-14.216297347129823,-13.465422476156297,-11.401362407086932,-9.883614966942915,-9.335023456695607,-8.074864620309928,-4.936272249983312,-2.052635060278828
2.4970000000000554,0.9967230545624594,-15.958589785176427,-14.222048960606216,-13.470895940629799,-11.405974023281829,-9.887655681539748,-9.338812765197062,-8.078124487109957,-4.938273671283587,-2.0534641892565144
2.4980000000000553,0.9967256937254462,-15.965050672863518,-14.227800551921343,-13.476369372593794,-11.41058562146699,-9.891696362925744,-9.342602053183025,-8.081384343639026,-4.9402750827197,-2.0542933154508596
2.499000000000055,0.9967283296948535,-15.97151153235647,-14.23355212110157,-13.481842772088457,-11.41519720166463,-9.895737011141742,-9.346391320679073,-8.084644189909929,-4.942276484303935,-2.055122438865297
2.500000000000055,0.9967309624758426,-15.977972363689442,-14.23930366817326,-13.487316139153934,-11.419808763896945,-9.899777626228541,-9.35018056771076,-8.087904025935433,-4.944277876048568,-2.0559515595032556
2.501000000000055,0.9967335920735646,-15.984433166896546,-14.245055193162713,-13.492789473830259,-11.424420308186113,-9.903818208226841,-9.353969794303598,-8.091163851728297,-4.946279257965834,-2.0567806773681636
2.502000000000055,0.9967362184931597,-15.990893942011855,-14.250806696096213,-13.498262776157436,-11.429031834554253,-9.90785875717728,-9.357759000483048,-8.094423667301253,-4.948280630067962,-2.05760979246345
2.5030000000000547,0.9967388417397581,-15.997354689069358,-14.25655817699995,-13.503736046175378,-11.433643343023437,-9.91189927312044,-9.361548186274547,-8.09768347266701,-4.950281992367152,-2.058438904792513
2.5040000000000546,0.9967414618184797,-16.003815408103016,-14.26230963590013,-13.509209283923942,-11.438254833615746,-9.915939756096838,-9.365337351703461,-8.10094326783826,-4.952283344875588,-2.0592680143587763
2.5050000000000545,0.9967440787344336,-16.01027609914672,-14.26806107282287,-13.514682489442928,-11.442866306353178,-9.919980206146903,-9.36912649679513,-8.104203052827662,-4.954284687605439,-2.060097121165637
2.5060000000000544,0.9967466924927186,-16.016736762234316,-14.273812487794293,-13.52015566277206,-11.447477761257705,-9.924020623311016,-9.37291562157486,-8.107462827647868,-4.956286020568841,-2.0609262252164893
2.5070000000000543,0.9967493030984237,-16.023197397399574,-14.279563880840444,-13.525628803951,-11.452089198351304,-9.928061007629491,-9.376704726067898,-8.110722592311506,-4.958287343777918,-2.0617553265147412
2.508000000000054,0.9967519105566276,-16.02965800467625,-14.285315251987331,-13.531101913019329,-11.456700617655839,-9.932101359142564,-9.380493810299459,-8.113982346831174,-4.960288657244772,-2.0625844250637573
2.509000000000054,0.9967545148723982,-16.036118584097984,-14.29106660126093,-13.536574990016597,-11.461312019193203,-9.936141677890435,-9.384282874294717,-8.117242091219456,-4.962289960981491,-2.063413520866938
2.510000000000054,0.9967571160507932,-16.042579135698443,-14.296817928687176,-13.542048034982251,-11.465923402985224,-9.940181963913183,-9.388071918078783,-8.120501825488915,-4.9642912550001235,-2.064242613927649
2.511000000000054,0.9967597140968609,-16.04903965951116,-14.30256923429197,-13.547521047955712,-11.47053476905372,-9.944222217250891,-9.391860941676757,-8.1237615496521,-4.96629253931273,-2.065071704249269
2.5120000000000537,0.9967623090156389,-16.055500155569657,-14.30832051810115,-13.55299402897629,-11.475146117420438,-9.94826243794351,-9.395649945113682,-8.127021263721517,-4.968293813931315,-2.06590079183515
2.5130000000000536,0.9967649008121547,-16.061960623907407,-14.314071780140525,-13.558466978083274,-11.479757448107085,-9.952302626030965,-9.399438928414552,-8.130280967709673,-4.970295078867891,-2.0667298766886555
2.5140000000000535,0.9967674894914255,-16.068421064557786,-14.319823020435877,-13.563939895315862,-11.4843687611354,-9.956342781553118,-9.403227891604335,-8.133540661629047,-4.972296334134429,-2.0675589588131476
2.5150000000000534,0.9967700750584584,-16.07488147755417,-14.325574239012909,-13.569412780713188,-11.488980056526998,-9.96038290454974,-9.407016834707942,-8.136800345492087,-4.9742975797429025,-2.0683880382119626
2.5160000000000533,0.9967726575182513,-16.08134186292987,-14.331325435897348,-13.574885634314358,-11.493591334303503,-9.964422995060547,-9.410805757750262,-8.140060019311248,-4.976298815705252,-2.069217114888449
2.517000000000053,0.9967752368757905,-16.0878022207181,-14.33707661111481,-13.580358456158345,-11.498202594486504,-9.968463053125216,-9.41459466075612,-8.14331968309894,-4.978300042033389,-2.070046188845939
2.518000000000053,0.9967778131360538,-16.094262550952063,-14.342827764690904,-13.585831246284114,-11.50281383709757,-9.972503078783319,-9.418383543750315,-8.146579336867545,-4.98030125873923,-2.0708752600877713
2.519000000000053,0.9967803863040082,-16.100722853664895,-14.348578896651215,-13.591304004730567,-11.507425062158186,-9.976543072074376,-9.422172406757596,-8.149838980629452,-4.982302465834648,-2.071704328617266
2.520000000000053,0.9967829563846105,-16.107183128889687,-14.354330007021249,-13.596776731536496,-11.51203626968984,-9.98058303303786,-9.425961249802675,-8.153098614397013,-4.984303663331507,-2.072533394437747
2.5210000000000528,0.9967855233828083,-16.113643376659464,-14.3600810958265,-13.60224942674068,-11.51664745971398,-9.984622961713162,-9.429750072910224,-8.156358238182554,-4.986304851241652,-2.073362457552524
2.5220000000000526,0.9967880873035386,-16.12010359700722,-14.36583216309241,-13.607722090381793,-11.521258632252009,-9.988662858139612,-9.433538876104873,-8.159617851998389,-4.988306029576903,-2.0741915179649153
2.5230000000000525,0.9967906481517292,-16.126563789965854,-14.371583208844402,-13.613194722498498,-11.525869787325313,-9.99270272235649,-9.437327659411222,-8.162877455856837,-4.990307198349077,-2.07502057567822
2.5240000000000524,0.9967932059322975,-16.133023955568255,-14.3773342331078,-13.618667323129316,-11.530480924955189,-9.996742554402982,-9.441116422853801,-8.166137049770134,-4.99230835756994,-2.0758496306957324
2.5250000000000523,0.9967957606501505,-16.13948409384725,-14.383085235907977,-13.624139892312792,-11.53509204516297,-10.000782354318241,-9.444905166457126,-8.169396633750555,-4.994309507251267,-2.0766786830207513
2.526000000000052,0.9967983123101869,-16.1459442048356,-14.388836217270189,-13.629612430087347,-11.53970314796993,-10.004822122141332,-9.448693890245655,-8.172656207810318,-4.996310647404801,-2.0775077326565654
2.527000000000052,0.9968008609172946,-16.152404288565997,-14.394587177219696,-13.635084936491358,-11.544314233397278,-10.00886185791128,-9.452482594243824,-8.175915771961641,-4.99831177804227,-2.0783367796064525
2.528000000000052,0.9968034064763512,-16.158864345071137,-14.400338115781699,-13.640557411563146,-11.548925301466229,-10.012901561667027,-9.456271278476006,-8.179175326216725,-5.000312899175373,-2.079165823873696
2.529000000000052,0.9968059489922259,-16.165324374383605,-14.40608903298135,-13.646029855340956,-11.553536352197957,-10.016941233447454,-9.460059942966577,-8.18243487058772,-5.002314010815807,-2.0799948654615603
2.5300000000000518,0.9968084884697768,-16.17178437653599,-14.411839928843813,-13.651502267862993,-11.558147385613548,-10.020980873291386,-9.463848587739808,-8.1856944050868,-5.004315112975236,-2.080823904373317
2.5310000000000517,0.9968110249138533,-16.17824435156076,-14.417590803394145,-13.656974649167362,-11.56275840173412,-10.025020481237586,-9.467637212819968,-8.188953929726082,-5.006316205665304,-2.0816529406122255
2.5320000000000515,0.9968135583292949,-16.18470429949039,-14.423341656657405,-13.662446999292154,-11.567369400580747,-10.029060057324747,-9.471425818231303,-8.19221344451767,-5.008317288897651,-2.082481974181547
2.5330000000000514,0.9968160887209309,-16.191164220357294,-14.429092488658595,-13.667919318275354,-11.571980382174438,-10.03309960159151,-9.475214403997978,-8.195472949473675,-5.010318362683876,-2.083311005084522
2.5340000000000513,0.9968186160935815,-16.197624114193793,-14.434843299422688,-13.673391606154905,-11.576591346536178,-10.037139114076439,-9.479002970144135,-8.19873244460615,-5.012319427035574,-2.0841400333244007
2.535000000000051,0.9968211404520573,-16.2040839810322,-14.440594088974619,-13.6788638629687,-11.581202293686943,-10.041178594818028,-9.482791516693881,-8.201991929927159,-5.014320481964315,-2.0849690589044223
2.536000000000051,0.9968236618011584,-16.21054382090476,-14.446344857339293,-13.68433608875454,-11.585813223647637,-10.045218043854742,-9.486580043671303,-8.205251405448728,-5.01632152748166,-2.085798081827826
2.537000000000051,0.9968261801456769,-16.217003633843678,-14.452095604541507,-13.689808283550185,-11.590424136439143,-10.049257461224949,-9.49036855110039,-8.208510871182863,-5.018322563599132,-2.0866271020978275
2.538000000000051,0.9968286954903941,-16.223463419881092,-14.45784633060615,-13.695280447393344,-11.59503503208234,-10.053296846966989,-9.49415703900516,-8.211770327141567,-5.020323590328251,-2.0874561197176673
2.5390000000000508,0.9968312078400821,-16.229923179049077,-14.463597035557946,-13.700752580321629,-11.599645910598019,-10.057336201119103,-9.497945507409524,-8.215029773336791,-5.0223246076805115,-2.0882851346905555
2.5400000000000507,0.9968337171995036,-16.23638291137971,-14.469347719421654,-13.706224682372623,-11.604256772007005,-10.061375523719498,-9.501733956337423,-8.218289209780513,-5.0243256156673946,-2.089114147019707
2.5410000000000506,0.996836223573412,-16.24284261690496,-14.47509838222194,-13.711696753583823,-11.60886761633,-10.065414814806303,-9.505522385812695,-8.221548636484645,-5.0263266143003476,-2.0899431567083253
2.5420000000000504,0.9968387269665507,-16.24930229565676,-14.480849023983518,-13.717168793992712,-11.613478443587756,-10.069454074417592,-9.509310795859193,-8.224808053461112,-5.028327603590824,-2.090772163759618
2.5430000000000503,0.996841227383654,-16.255761947667015,-14.48659964473097,-13.722640803636656,-11.61808925380095,-10.073493302591373,-9.513099186500694,-8.228067460721796,-5.03032858355023,-2.09160116817679
2.54400000000005,0.9968437248294468,-16.26222157296755,-14.492350244488875,-13.728112782552985,-11.62270004699024,-10.07753249936561,-9.516887557760933,-8.231326858278585,-5.032329554189978,-2.092430169963023
2.54500000000005,0.9968462193086447,-16.268681171590163,-14.498100823281781,-13.733584730778952,-11.627310823176211,-10.08157166477817,-9.520675909663632,-8.234586246143316,-5.034330515521444,-2.0932591691215103
2.54600000000005,0.9968487108259536,-16.275140743566606,-14.503851381134215,-13.739056648351795,-11.631921582379483,-10.085610798866893,-9.524464242232467,-8.237845624327841,-5.036331467555999,-2.0940881656554287
2.54700000000005,0.9968511993860706,-16.281600288928527,-14.509601918070626,-13.744528535308643,-11.636532324620593,-10.089649901669548,-9.528252555491065,-8.241104992843958,-5.038332410304979,-2.09491715956796
2.54800000000005,0.9968536849936825,-16.288059807707587,-14.515352434115432,-13.75000039168658,-11.641143049920055,-10.093688973223832,-9.532040849463005,-8.244364351703467,-5.040333343779719,-2.0957461508622743
2.5490000000000497,0.9968561676534681,-16.294519299935363,-14.521102929293049,-13.75547221752264,-11.64575375829836,-10.0977280135674,-9.535829124171874,-8.24762370091815,-5.042334267991518,-2.096575139541541
2.5500000000000496,0.9968586473700958,-16.300978765643382,-14.526853403627797,-13.760944012853772,-11.650364449775969,-10.101767022737823,-9.539617379641157,-8.250883040499765,-5.044335182951676,-2.0974041256089113
2.5510000000000495,0.9968611241482254,-16.307438204863164,-14.532603857144034,-13.766415777716922,-11.65497512437327,-10.10580600077264,-9.543405615894336,-8.254142370460045,-5.046336088671465,-2.0982331090675594
2.5520000000000493,0.996863597992507,-16.313897617626115,-14.53835428986599,-13.77188751214889,-11.659585782110652,-10.109844947709282,-9.547193832954866,-8.25740169081071,-5.048336985162126,-2.099062089920618
2.5530000000000492,0.996866068907582,-16.320357003963622,-14.54410470181795,-13.7773592161865,-11.664196423008502,-10.113883863585187,-9.550982030846127,-8.260661001563454,-5.050337872434904,-2.0998910681712486
2.554000000000049,0.9968685368980823,-16.326816363907035,-14.54985509302408,-13.78283088986645,-11.668807047087096,-10.117922748437692,-9.554770209591506,-8.263920302729959,-5.052338750501011,-2.1007200438225846
2.555000000000049,0.9968710019686304,-16.333275697487643,-14.555605463508558,-13.788302533225432,-11.673417654366734,-10.121961602304053,-9.558558369214293,-8.267179594321894,-5.054339619371645,-2.101549016877765
2.556000000000049,0.9968734641238405,-16.339735004736664,-14.561355813295512,-13.793774146300043,-11.67802824486768,-10.126000425221513,-9.5623465097378,-8.270438876350894,-5.056340479057985,-2.1023779873399127
2.557000000000049,0.9968759233683163,-16.346194285685293,-14.567106142409019,-13.799245729126834,-11.682638818610128,-10.130039217227226,-9.566134631185255,-8.273698148828577,-5.058341329571195,-2.1032069552121655
